172.71.110.144 - - [07/Jul/2026:06:39:41 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:41 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:41 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:41 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:41 +0000] "GET /projects?_rsc=34pGtidSA5jx7-o3 HTTP/2.0" 200 133 "https://app-stage.phishsense.cloud/targets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:41 +0000] "GET /api/targets HTTP/2.0" 200 230 "https://app-stage.phishsense.cloud/targets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:41 +0000] "GET /targets/new?_rsc=34pGtidSA5jx7-o3 HTTP/2.0" 200 137 "https://app-stage.phishsense.cloud/targets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:41 +0000] "GET /?_rsc=34pGtidSA5jx7-o3 HTTP/2.0" 200 115 "https://app-stage.phishsense.cloud/targets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:41 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:41 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:41 +0000] "GET /training-pages?_rsc=34pGtidSA5jx7-o3 HTTP/2.0" 200 139 "https://app-stage.phishsense.cloud/targets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:41 +0000] "GET /templates?_rsc=34pGtidSA5jx7-o3 HTTP/2.0" 200 134 "https://app-stage.phishsense.cloud/targets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:41 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:41 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:41 +0000] "GET /security-education/contents?_rsc=34pGtidSA5jx7-o3 HTTP/2.0" 200 149 "https://app-stage.phishsense.cloud/targets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:41 +0000] "GET /reports/settings?_rsc=34pGtidSA5jx7-o3 HTTP/2.0" 200 140 "https://app-stage.phishsense.cloud/targets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:41 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:41 +0000] "GET /admin/smtp?_rsc=34pGtidSA5jx7-o3 HTTP/2.0" 200 135 "https://app-stage.phishsense.cloud/targets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:42 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:42 +0000] "GET /targets/2bfbd344-6d01-45bd-9002-e73e5c0ee3d8/edit?_rsc=34pGtidSA5jx7-o3 HTTP/2.0" 200 180 "https://app-stage.phishsense.cloud/targets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:42 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:42 +0000] "GET /targets/new HTTP/2.0" 200 3677 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.214.122 - - [07/Jul/2026:06:39:42 +0000] "GET /_next/static/chunks/6274-862ff09bbb52f6b0.js HTTP/2.0" 200 2979 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.210.248 - - [07/Jul/2026:06:39:42 +0000] "GET /_next/static/chunks/app/targets/new/page-c3306b4aec4e1b69.js HTTP/2.0" 200 200 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
162.158.193.116 - - [07/Jul/2026:06:39:42 +0000] "GET /_next/static/chunks/1055-dafc678600aecd60.js HTTP/2.0" 200 8470 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/session HTTP/2.0" 200 362 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /api/targets HTTP/2.0" 200 230 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
141.101.85.86 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /?_rsc=0Kxdlc30UjkDugG- HTTP/2.0" 200 115 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /projects?_rsc=0Kxdlc30UjkDugG- HTTP/2.0" 200 133 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /targets?_rsc=0Kxdlc30UjkDugG- HTTP/2.0" 200 126 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /templates?_rsc=0Kxdlc30UjkDugG- HTTP/2.0" 200 134 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /training-pages?_rsc=0Kxdlc30UjkDugG- HTTP/2.0" 200 139 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /security-education/contents?_rsc=0Kxdlc30UjkDugG- HTTP/2.0" 200 149 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /reports/settings?_rsc=0Kxdlc30UjkDugG- HTTP/2.0" 200 140 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /admin/smtp?_rsc=0Kxdlc30UjkDugG- HTTP/2.0" 200 135 "https://app-stage.phishsense.cloud/targets/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /templates HTTP/2.0" 200 3682 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/session HTTP/2.0" 200 362 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:43 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /api/templates HTTP/2.0" 200 20161 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /templates/new?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 138 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 115 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:43 +0000] "GET /projects?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 133 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:44 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:44 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:44 +0000] "GET /training-pages?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 139 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:44 +0000] "GET /targets?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 132 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:44 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:44 +0000] "GET /security-education/contents?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 149 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:44 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:44 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:44 +0000] "GET /admin/smtp?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 135 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:44 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:44 +0000] "GET /reports/settings?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 140 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:44 +0000] "GET /templates/6668c485-c05d-400d-a951-9ba57739d5e6/edit?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 182 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:44 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:44 +0000] "GET /templates/new HTTP/2.0" 200 3693 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.40 - - [07/Jul/2026:06:39:45 +0000] "GET /_next/static/chunks/8876-28f6c25d29ffc8e4.js HTTP/2.0" 200 18856 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
162.158.193.99 - - [07/Jul/2026:06:39:45 +0000] "GET /_next/static/chunks/898-f90597a536adc6f6.js HTTP/2.0" 200 6311 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.215.119 - - [07/Jul/2026:06:39:45 +0000] "GET /_next/static/chunks/3710-fe7059316a40e9fa.js HTTP/2.0" 200 9291 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.219.80 - - [07/Jul/2026:06:39:45 +0000] "GET /_next/static/chunks/app/templates/new/page-87ccf3235f79643a.js HTTP/2.0" 200 204 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:45 +0000] "GET /api/auth/session HTTP/2.0" 200 362 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:45 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:45 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:45 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:45 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:45 +0000] "GET /?_rsc=sCcE9jNotb63W3bW HTTP/2.0" 200 115 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:45 +0000] "GET /templates?_rsc=sCcE9jNotb63W3bW HTTP/2.0" 200 128 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:45 +0000] "GET /projects?_rsc=sCcE9jNotb63W3bW HTTP/2.0" 200 133 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:45 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:45 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:45 +0000] "GET /training-pages?_rsc=sCcE9jNotb63W3bW HTTP/2.0" 200 139 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:45 +0000] "GET /targets?_rsc=sCcE9jNotb63W3bW HTTP/2.0" 200 132 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:45 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:45 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:45 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:45 +0000] "GET /security-education/contents?_rsc=sCcE9jNotb63W3bW HTTP/2.0" 200 149 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:45 +0000] "GET /reports/settings?_rsc=sCcE9jNotb63W3bW HTTP/2.0" 200 140 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:45 +0000] "GET /admin/smtp?_rsc=sCcE9jNotb63W3bW HTTP/2.0" 200 135 "https://app-stage.phishsense.cloud/templates/new" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:45 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:45 +0000] "GET /training-pages HTTP/2.0" 200 3726 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:46 +0000] "GET /api/auth/session HTTP/2.0" 200 362 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:46 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.71.110.144 - - [07/Jul/2026:06:39:46 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:46 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:46 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:06:39:46 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.211.208 - - [07/Jul/2026:06:39:46 +0000] "GET /api/training-pages HTTP/2.0" 200 2 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
172.68.211.208 - - [07/Jul/2026:06:39:46 +0000] "GET /?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 115 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s2"
